69 65 45 60 55 82 86 63 50 60 63 61 73 69 57 38 67 69 52 76 45 62 40 65 55 62 67 56 63 77 67 60 70 61 52 73 60 64 68 38 57 57 70 53 65 48 74 55 46 48 65 65 61 57 71 53 67 45 59 60 67 58 61 60 65 64 51 68 63 66 59 49 59 53 62 73 56 55 65 60 56 55 64 66 67 51 60 68 75 66 56 55 63 56 69 54 59 62 68 72
73 74 48 69 72 83 98 77 65 62 82 72 70 85 49 49 68 78 60 63 69 69 56 62 62 61 79 66 71 79 71 55 73 75 55 85 63 70 65 44 71 61 82 62 70 47 74 58 52 55 78 77 72 66 66 68 62 53 62 68 84 75 71 69 74 68 63 67 62 75 69 63 67 71 75 74 59 53 77 71 75 59 65 69 70 69 74 68 79 58 65 69 65 71 79 68 67 73 62 83
58 65 46 58 51 78 82 71 53 63 56 62 68 70 55 36 66 73 43 62 51 61 35 60 51 53 76 62 56 70 64 60 63 61 50 68 54 73 63 45 58 49 78 51 65 34 70 59 46 53 74 69 57 53 66 60 65 45 66 68 70 61 54 63 49 62 54 52 63 63 56 51 50 51 65 60 46 48 74 62 55 53 54 57 65 60 59 57 58 49 58 58 60 61 75 59 62 54 67 66
64 67 44 63 60 79 96 67 47 60 56 62 60 77 49 47 61 74 58 60 59 59 41 56 57 47 70 54 71 72 68 55 79 60 50 70 54 60 57 52 45 65 78 60 60 54 70 50 48 50 71 64 60 61 61 65 55 54 54 49 68 64 73 56 55 58 59 58 60 62 60 65 56 64 66 59 55 45 63 63 63 50 63 59 57 53 76 60 70 56 62 55 53 64 71 49 60 66 66 61
62 51 45 65 66 79 90 62 56 58 61 63 65 66 57 40 75 74 55 69 59 62 46 62 53 56 72 50 61 74 69 54 69 69 47 75 62 69 62 55 64 58 69 58 52 42 77 57 60 41 70 59 61 62 65 57 60 50 67 59 78 67 67 67 57 62 58 60 53 75 57 57 66 59 63 65 62 53 64 66 69 58 59 58 69 51 63 53 71 59 63 63 63 58 76 55 57 64 71 72
53 64 47 58 58 86 84 69 46 55 54 56 58 63 54 38 63 73 42 47 51 54 46 58 51 53 75 58 48 71 51 63 59 57 42 66 58 72 57 50 50 61 70 56 59 44 72 54 47 53 73 63 54 57 64 51 58 51 62 56 69 59 54 62 53 52 48 48 67 60 58 58 51 48 61 52 48 39 65 67 65 57 61 53 65 65 65 52 59 49 57 55 66 64 74 63 60 52 62 63
50 50 46 59 62 78 76 66 53 58 68 59 64 60 49 44 70 66 45 52 56 58 44 62 47 48 74 64 53 63 71 54 59 73 38 67 54 66 55 46 50 60 68 53 63 38 55 56 48 55 74 68 65 61 54 58 54 43 53 51 66 70 66 57 54 54 53 53 58 63 63 51 62 59 57 66 52 47 70 66 70 60 61 51 53 49 60 57 65 50 63 58 62 55 68 57 61 53 57 61
58 57 46 51 58 72 73 64 43 51 54 53 63 60 52 35 55 68 49 57 50 51 37 56 47 41 71 52 53 59 69 43 51 64 52 61 53 60 57 40 46 46 63 50 46 41 67 45 37 36 64 66 64 58 61 62 48 48 65 52 60 57 48 59 56 61 53 54 49 54 43 43 52 46 52 66 51 39 61 55 61 52 50 51 58 47 49 51 65 52 55 49 49 49 81 48 53 51 54 57
67 61 50 60 72 91 94 69 53 67 76 67 69 71 54 46 65 77 52 64 56 67 44 65 58 55 76 61 74 81 63 53 75 69 46 63 59 75 69 53 64 63 68 65 58 48 68 49 60 47 72 75 61 61 68 69 56 52 59 51 82 73 71 75 70 54 65 57 66 70 65 64 61 62 72 73 53 49 70 72 70 59 63 54 62 60 76 65 70 63 68 69 60 58 79 63 52 61 62 73
72 73 54 68 70 95 92 86 58 64 79 79 74 73 54 51 72 86 54 76 56 68 48 67 68 57 90 69 72 81 78 70 76 76 56 74 69 71 69 57 58 54 89 67 62 48 87 63 60 53 84 74 69 67 71 77 65 52 72 62 84 72 70 80 69 71 65 73 66 75 58 59 73 61 79 72 65 47 71 80 87 71 76 58 74 66 77 76 69 63 68 71 67 77 88 57 59 70 79 82
75 73 53 73 72 88 99 83 68 62 63 70 74 86 59 52 80 79 58 66 64 68 46 69 69 60 84 70 74 74 73 65 67 76 52 83 53 78 63 58 46 59 87 66 68 48 81 52 56 60 78 80 72 74 65 76 64 47 63 72 76 76 71 78 70 65 59 66 61 68 76 60 76 58 79 64 68 52 70 78 66 71 63 63 66 56 80 67 81 63 65 70 65 69 86 61 62 68 79 80
61 73 58 67 76 97 97 84 59 72 76 73 73 81 62 62 72 89 60 74 68 77 61 65 54 48 82 62 77 89 81 65 77 64 59 72 74 82 62 61 60 69 85 62 72 56 85 66 54 55 75 74 77 75 75 74 54 51 67 59 72 72 79 73 76 68 64 70 68 70 60 69 66 71 77 60 57 49 72 77 88 71 77 64 77 63 84 73 77 60 67 67 60 78 84 67 57 56 70 72
63 63 50 58 61 77 71 62 57 59 61 61 62 66 50 44 57 58 54 60 61 63 46 50 57 45 63 61 60 54 64 51 55 64 52 59 50 77 54 48 57 73 68 61 59 58 65 54 46 52 70 65 66 65 69 64 52 52 68 60 59 58 60 53 66 59 63 58 49 58 53 54 45 49 61 59 49 38 63 71 63 49 51 58 63 63 64 58 61 56 55 45 50 57 76 50 56 57 62 60
65 58 47 66 61 73 87 65 60 60 59 59 54 57 50 46 57 56 50 43 46 51 42 49 43 49 60 51 59 70 61 55 61 74 47 64 47 69 50 53 49 64 65 61 51 39 53 59 56 45 68 63 55 53 63 45 50 47 54 53 59 64 58 66 65 42 54 57 47 54 61 55 64 57 60 54 53 42 57 63 67 53 49 54 55 51 57 56 62 66 47 45 59 52 54 50 42 53 60 55
62 55 45 63 63 85 78 61 49 57 70 66 55 54 49 43 66 74 55 63 56 61 44 61 49 41 73 58 66 68 69 51 71 55 51 68 57 74 56 44 52 52 79 63 59 49 61 45 53 49 65 60 65 53 59 60 58 45 58 50 73 74 68 62 69 55 53 51 57 67 55 55 54 58 68 64 51 49 59 71 68 51 60 54 65 59 64 59 61 60 56 55 63 68 67 52 48 66 57 65
59 66 42 63 67 87 74 69 63 72 74 56 62 67 57 52 63 67 51 53 52 64 53 66 57 55 73 61 66 66 66 55 61 65 43 77 58 72 59 61 55 56 85 62 63 36 64 47 58 51 81 75 62 71 58 57 57 56 52 57 69 65 67 69 72 55 62 61 55 76 52 54 67 57 68 66 59 51 54 73 68 64 68 63 62 62 74 61 73 54 62 63 67 64 84 65 59 67 63 66
50 41 38 52 58 77 83 61 54 47 50 61 46 54 47 30 60 73 35 57 55 54 37 51 45 50 70 45 53 48 44 50 55 58 44 62 45 67 45 44 51 60 66 56 48 44 57 46 44 47 68 63 55 58 59 59 54 45 55 50 59 65 58 46 49 49 53 48 51 45 62 48 45 43 46 59 41 41 74 61 64 55 45 51 53 50 51 40 50 54 58 48 48 59 64 52 49 51 57 49
44 61 49 55 62 75 76 60 47 61 50 52 58 51 50 40 68 68 43 56 49 58 29 50 43 44 70 48 52 65 61 52 61 65 48 69 49 63 50 41 49 57 58 52 51 36 61 42 43 39 68 59 50 51 60 50 62 38 55 42 64 65 63 51 60 54 40 57 51 63 60 42 60 56 62 63 50 40 59 65 61 54 56 53 57 48 50 52 64 57 56 52 57 50 67 53 54 53 60 66
54 49 44 63 54 69 80 69 49 59 54 59 60 61 52 35 71 66 44 58 54 61 40 62 50 44 59 50 53 64 60 53 56 72 46 64 60 62 58 44 53 60 62 60 48 41 63 57 50 49 74 57 59 69 62 58 44 50 69 55 64 71 55 55 55 51 50 57 51 68 50 55 66 51 60 72 51 47 59 62 61 53 54 54 53 45 57 50 58 48 57 52 53 60 76 39 58 46 63 59
62 55 45 68 49 72 85 53 53 64 47 59 61 67 44 45 56 53 49 62 49 63 43 49 57 44 71 53 67 60 51 52 46 66 58 58 55 64 58 41 41 51 67 47 54 41 70 47 49 39 62 52 52 68 65 61 51 36 67 57 60 72 59 60 60 61 47 63 49 57 60 50 52 51 55 55 45 44 60 60 65 53 57 59 65 41 59 52 61 65 62 46 58 58 75 37 55 47 62 67
64 75 53 57 57 79 95 67 61 61 60 54 62 62 55 37 65 59 47 55 46 71 42 66 53 55 63 60 61 74 63 48 66 62 54 73 51 62 59 45 49 56 63 62 59 40 78 54 52 51 59 65 65 58 58 58 61 38 64 53 66 63 60 60 64 63 52 67 60 64 67 55 59 52 71 62 51 39 60 71 60 52 62 68 66 55 61 48 71 63 61 55 65 63 70 57 60 48 59 60
62 57 53 58 63 84 96 70 62 65 67 68 61 68 53 51 78 69 53 68 66 69 52 60 56 54 76 57 62 67 70 60 72 72 54 75 68 72 68 46 56 62 75 61 63 51 68 61 45 61 77 70 78 69 67 67 56 55 71 58 69 72 73 65 67 71 56 66 67 62 65 53 57 67 61 67 59 52 74 66 75 55 61 61 74 59 72 72 68 67 60 51 61 70 76 55 66 59 68 64
74 74 63 78 82 90 96 78 52 70 72 87 66 81 59 50 83 92 72 73 74 68 45 66 63 64 91 72 74 82 86 74 82 74 62 82 66 77 74 62 66 65 89 77 78 63 89 67 61 69 90 74 82 63 76 77 75 58 69 64 91 75 75 75 70 71 68 70 70 71 71 61 72 67 80 62 67 58 76 77 72 67 70 69 79 58 92 80 76 70 67 73 74 67 87 62 61 73 79 68
45 48 37 60 67 66 75 55 50 53 66 48 55 53 50 46 75 61 41 54 47 59 47 57 44 43 56 57 54 66 54 48 54 60 42 58 52 61 50 34 55 56 54 54 62 35 57 51 55 52 66 57 58 50 57 43 49 38 53 47 69 59 52 54 58 47 53 52 47 59 50 53 58 50 50 58 42 37 53 61 57 51 61 55 61 51 63 50 57 51 57 55 60 62 59 50 49 44 48 63
44 57 42 57 56 89 82 55 45 56 50 56 62 62 48 45 58 55 52 54 42 63 44 47 46 44 70 44 58 57 60 51 55 50 47 57 49 68 54 41 51 58 70 54 51 44 63 55 46 37 67 57 62 51 62 57 53 42 52 44 71 60 70 46 67 52 44 55 50 63 57 51 48 48 58 59 44 40 59 63 67 44 58 50 69 51 67 62 59 55 48 52 54 48 75 48 49 48 49 60
81 72 51 78 74 99 99 73 63 78 77 68 66 81 65 52 80 85 72 69 61 69 55 72 66 52 93 71 76 83 75 65 76 74 64 89 59 79 77 59 65 67 85 61 66 52 79 61 59 55 83 79 75 77 70 86 70 61 75 60 86 85 82 73 73 64 68 74 60 82 79 66 66 72 84 73 63 56 72 81 82 72 78 62 75 65 80 69 88 73 65 68 72 75 82 67 74 77 82 82
55 66 47 58 60 75 82 64 50 50 46 57 67 58 45 32 63 57 48 67 56 73 43 54 48 53 72 50 65 64 46 57 59 62 43 68 44 62 57 43 48 56 61 55 57 46 78 40 45 48 66 62 59 59 60 53 68 42 56 52 66 67 61 57 56 55 48 64 59 55 71 51 58 47 65 57 58 38 68 64 52 51 59 62 64 51 56 45 60 52 57 56 61 67 74 57 57 55 60 62
58 67 56 63 67 87 91 71 51 75 64 64 61 69 64 54 74 77 49 55 62 61 49 62 51 52 66 52 60 70 72 58 67 57 56 68 61 69 62 57 51 68 70 59 60 52 70 65 48 50 75 73 62 56 72 59 49 46 59 58 67 71 63 68 63 58 57 58 57 62 62 59 57 64 66 62 56 44 60 58 75 57 42 57 60 49 64 64 77 69 63 55 60 56 76 59 48 41 65 58
71 64 45 64 70 82 90 65 60 66 56 52 71 72 62 49 61 73 52 59 51 70 48 61 56 47 69 59 63 77 56 63 63 72 56 72 56 77 60 51 56 55 76 59 59 45 76 56 57 51 81 72 63 67 60 61 58 50 66 54 68 67 60 68 74 60 58 56 57 65 64 53 50 51 72 70 58 47 67 66 67 65 56 63 65 55 65 53 73 69 63 53 67 60 83 54 57 57 63 64
50 56 45 59 46 66 78 59 45 53 57 54 59 66 49 38 57 69 50 65 40 59 33 52 52 44 69 52 46 72 51 53 62 53 48 66 44 54 62 44 50 55 70 51 58 48 68 46 46 44 63 58 61 58 57 50 50 44 55 48 58 55 55 53 48 52 58 55 48 48 63 44 49 46 54 63 48 36 51 55 54 51 56 65 62 49 51 55 64 60 57 44 50 61 67 54 53 54 69 61
67 67 66 73 78 85 104 75 62 81 75 72 85 85 69 59 80 86 62 90 73 90 63 70 73 71 86 61 73 81 70 67 80 74 62 87 65 71 75 62 68 65 78 65 80 67 90 61 62 61 80 73 77 80 76 71 73 57 71 66 82 74 78 73 74 73 64 72 73 79 84 72 69 67 87 75 67 55 70 81 78 72 70 78 83 64 87 64 86 72 71 73 74 86 81 75 77 76 72 80
64 62 63 56 79 76 94 65 60 66 66 69 64 71 52 46 73 66 60 75 59 75 43 62 60 55 81 53 71 76 60 57 68 65 61 64 64 74 54 49 54 53 76 55 69 52 72 56 56 55 70 57 74 61 67 66 64 47 59 50 68 63 72 60 62 58 58 71 59 67 75 63 68 63 63 54 50 39 71 65 57 57 68 58 72 50 71 61 68 62 53 56 60 66 75 53 53 62 61 74
73 83 73 77 79 98 117 86 62 90 83 74 82 87 70 60 86 92 63 84 76 80 60 78 71 64 80 79 77 83 83 75 88 80 63 85 71 82 75 67 69 88 81 76 77 56 100 74 65 71 84 82 86 74 88 83 72 57 81 72 80 79 92 69 82 78 71 74 79 89 78 71 69 75 87 89 62 59 93 93 88 73 84 76 82 71 84 76 86 80 65 71 80 85 88 79 71 69 80 77
69 65 48 67 67 83 90 70 55 58 76 66 69 81 53 46 65 78 54 77 68 69 50 68 60 62 70 56 74 79 82 66 68 72 53 72 58 78 66 44 63 61 80 65 60 53 70 56 52 56 74 70 65 66 71 61 65 50 62 62 69 72 69 73 68 66 59 69 68 76 66 61 68 58 68 74 59 52 76 74 68 57 53 52 64 58 72 70 69 77 65 67 59 68 75 54 63 65 69 79
56 61 49 66 71 90 87 67 46 55 66 52 68 63 60 52 73 88 54 65 62 58 41 66 53 46 71 53 63 70 78 51 70 55 52 69 64 79 45 52 50 64 69 55 62 46 64 47 55 54 79 68 67 61 70 59 58 53 66 57 65 66 69 62 61 65 60 56 63 65 51 61 57 59 61 65 50 48 65 78 67 55 59 51 63 57 79 58 68 57 63 61 65 51 76 58 62 52 56 62
56 51 39 59 54 74 70 63 35 59 64 51 59 59 44 35 69 68 44 55 47 53 35 61 39 45 78 61 53 69 57 58 61 58 46 67 52 58 67 44 59 65 64 61 58 29 72 50 41 50 68 60 61 58 69 59 49 57 68 51 62 64 65 64 58 61 46 48 61 59 54 47 48 51 57 62 47 41 60 66 57 48 51 43 63 48 67 48 58 47 52 51 62 57 70 46 50 54 69 56
68 72 51 58 60 80 87 71 63 65 63 53 62 71 55 46 63 68 53 58 52 65 53 51 57 51 68 54 64 74 56 62 68 61 40 69 51 77 60 51 49 63 75 57 61 43 81 48 50 42 66 68 70 67 62 61 58 53 57 50 66 58 66 58 62 56 53 63 54 70 62 54 65 59 66 56 56 48 68 68 62 58 49 67 63 53 65 52 71 54 55 52 67 69 75 60 53 54 57 57
66 59 58 63 69 69 87 63 58 65 65 53 67 79 61 53 75 72 51 71 59 71 55 70 58 54 66 57 66 64 58 53 68 59 59 77 49 65 52 39 60 63 60 58 65 47 78 51 61 59 59 73 67 65 58 66 56 47 70 54 68 71 75 71 60 51 69 70 55 64 69 51 51 63 76 59 48 55 55 66 60 54 63 55 72 46 77 64 70 64 50 59 67 64 78 50 54 57 77 59
61 64 58 54 61 65 81 72 69 67 62 57 64 62 48 45 66 64 55 69 55 69 52 63 54 49 75 59 62 64 56 59 66 62 54 62 46 77 64 54 51 60 72 63 54 43 65 50 53 44 68 60 71 63 57 55 61 52 59 64 64 66 62 54 52 55 59 60 61 66 57 49 68 62 66 67 53 44 66 73 60 61 65 63 72 59 67 56 75 44 52 49 64 68 69 62 62 47 62 67
59 68 47 71 60 86 85 65 46 63 71 65 66 73 55 55 78 72 56 68 62 60 51 70 53 49 80 62 53 70 71 57 64 59 49 77 74 61 68 54 65 65 77 56 64 51 69 61 51 57 81 72 71 62 72 65 54 56 71 61 70 77 75 63 63 66 55 52 58 67 69 59 51 56 68 69 57 50 65 62 75 44 60 59 69 60 72 70 61 61 54 59 58 73 73 56 66 60 71 66
51 52 47 57 56 64 85 61 43 58 58 55 62 72 50 39 68 66 44 59 47 60 36 59 55 48 61 53 59 58 54 51 62 50 43 66 60 52 58 37 47 60 57 51 56 40 64 37 44 49 51 58 63 57 59 67 39 41 52 51 53 66 52 58 55 55 51 55 47 57 64 45 47 50 61 59 48 37 57 61 53 48 50 45 50 42 59 56 68 58 41 48 52 62 58 46 48 57 53 56
57 60 52 55 59 72 93 62 52 56 58 59 75 59 52 44 68 61 41 65 51 65 43 53 50 57 70 48 61 75 56 53 62 56 47 55 49 66 68 50 52 56 70 57 58 44 72 60 51 44 63 68 66 58 64 60 59 50 68 52 51 56 69 60 70 58 59 57 59 60 58 46 53 45 71 65 54 36 72 68 65 50 58 55 71 52 59 58 60 57 59 57 52 62 79 51 55 49 66 61
58 71 53 63 68 75 86 63 53 65 56 59 66 68 52 46 71 68 57 66 47 72 42 54 56 55 73 44 62 72 56 56 63 61 50 65 58 69 54 44 51 55 60 53 47 45 76 53 54 43 69 56 63 69 57 62 58 38 59 50 67 65 59 53 52 64 59 61 50 61 62 53 56 64 66 63 55 39 59 67 57 53 59 58 68 53 74 57 62 53 51 53 59 62 71 53 52 49 57 68
47 51 44 52 54 70 83 61 44 58 59 55 56 57 50 35 53 61 42 50 46 59 51 49 44 32 63 55 58 63 54 43 51 50 36 53 45 60 58 47 51 54 76 49 53 38 57 41 49 46 59 61 62 54 50 54 48 37 53 45 58 60 50 58 57 45 49 54 47 63 50 45 53 47 58 56 49 36 55 61 64 52 51 52 52 49 59 52 55 46 48 52 58 68 67 55 45 48 43 62
59 68 62 67 65 71 83 71 65 74 71 63 57 70 58 51 74 66 52 53 55 72 45 60 52 47 66 54 68 74 59 53 63 52 62 67 57 70 61 53 62 66 66 62 67 40 79 58 56 53 72 65 66 63 57 67 44 55 66 57 68 69 71 63 74 56 63 68 56 75 62 57 59 67 74 55 56 48 66 73 63 52 59 58 70 49 71 62 70 52 59 58 61 59 77 59 49 53 65 56
49 45 43 52 56 73 76 63 50 55 51 57 55 60 47 38 63 58 42 54 46 57 41 50 42 52 76 48 51 62 54 57 62 61 39 58 49 63 59 43 48 57 75 53 52 43 55 55 46 49 67 59 51 56 50 49 51 39 55 49 56 55 44 52 51 59 51 49 48 51 51 40 47 56 57 63 46 37 59 54 73 49 49 51 57 42 63 49 61 57 44 50 55 59 67 50 45 52 55 57
68 63 50 62 57 84 86 74 57 71 72 69 66 61 54 49 69 73 51 71 55 70 48 66 53 53 79 54 59 70 61 61 70 66 56 74 69 61 67 56 59 52 76 54 56 37 72 63 48 48 78 63 68 68 64 69 52 47 67 61 72 76 71 66 60 64 53 65 58 69 57 51 59 65 71 68 59 51 66 68 79 63 62 60 71 53 60 54 67 57 56 62 61 68 79 61 60 59 61 67
64 63 56 50 59 66 80 58 54 59 58 56 61 66 50 48 59 66 51 70 55 67 45 65 61 60 73 60 66 66 62 66 70 54 55 75 54 60 52 39 55 60 71 59 77 48 79 56 47 55 65 65 53 57 72 53 65 46 62 61 70 58 64 58 60 65 51 62 62 64 68 57 59 56 65 65 51 46 69 57 53 46 52 67 65 50 66 60 72 66 68 54 62 60 77 52 63 65 68 66
58 66 51 64 59 87 102 60 53 64 54 63 71 75 54 45 69 69 56 62 54 64 54 57 52 52 80 55 59 71 63 57 64 66 53 72 58 66 57 47 52 63 68 42 66 41 86 55 42 47 73 66 60 72 72 62 60 44 63 53 73 74 65 67 51 62 49 68 59 56 66 57 58 60 67 51 51 46 75 65 69 59 58 66 80 44 71 52 69 50 63 58 67 57 80 58 58 56 65 62
61 70 47 53 60 83 73 71 46 61 66 57 61 65 44 39 57 69 45 55 55 50 37 57 49 51 68 64 59 58 59 53 61 65 44 63 51 70 49 45 49 42 74 49 59 34 66 50 39 38 72 61 55 59 66 65 52 42 63 54 62 52 56 63 58 65 48 53 60 57 53 53 50 48 65 57 51 34 60 69 66 62 53 48 61 55 63 55 68 45 53 56 54 51 70 61 60 55 54 65
52 52 35 60 54 68 72 51 37 46 61 48 47 57 41 38 56 54 46 44 43 46 40 51 47 42 60 52 54 51 47 45 60 54 34 62 44 55 53 44 43 50 64 43 50 39 57 37 42 45 61 66 52 49 51 48 49 35 47 44 65 54 49 49 50 46 51 54 39 61 49 55 48 44 46 53 41 37 53 49 54 45 56 56 45 43 61 50 53 58 48 47 48 56 54 50 45 46 51 54
63 55 35 59 62 80 80 59 45 49 67 60 58 62 47 32 60 68 50 65 43 59 38 54 59 52 66 46 54 66 62 58 61 62 39 57 51 62 65 38 49 56 59 57 59 45 63 46 48 52 71 72 57 58 66 47 56 38 52 49 71 60 58 64 62 51 54 57 54 60 53 53 54 50 65 63 56 55 61 66 60 53 58 66 67 55 70 63 63 59 57 56 64 61 74 40 50 56 66 59
71 75 54 72 57 87 93 66 57 65 75 63 64 76 61 46 58 71 54 72 57 73 48 67 63 58 69 63 75 75 68 53 66 72 54 80 66 73 54 45 56 65 71 64 57 44 81 59 53 56 76 69 70 61 71 74 55 53 70 58 74 71 62 67 72 60 59 75 53 64 69 59 66 51 72 76 64 45 67 76 74 57 65 54 64 56 69 60 66 68 57 62 54 67 71 52 58 64 62 72
68 64 49 59 65 76 81 62 50 52 69 63 70 63 54 46 78 64 47 67 56 58 47 68 57 54 71 56 54 71 64 50 64 73 53 67 59 65 66 40 54 47 69 43 61 42 60 44 52 49 69 68 67 56 55 65 62 50 62 54 68 62 71 69 56 54 54 57 68 69 66 53 64 60 69 68 60 51 65 66 61 55 66 54 68 48 68 70 63 59 49 64 66 63 77 59 60 64 63 68
66 69 53 67 74 86 86 67 59 72 64 61 78 79 59 51 80 70 54 74 66 76 56 71 51 59 68 61 68 72 79 62 72 71 59 72 66 75 61 56 64 67 74 63 57 50 77 59 53 45 86 78 79 74 81 62 64 48 63 61 70 74 70 69 72 74 58 72 62 74 64 62 59 66 76 77 66 54 75 76 71 64 59 54 66 53 71 59 78 60 67 66 59 64 77 62 66 58 70 71
67 75 52 66 68 76 81 67 64 56 69 62 65 80 50 49 65 68 54 66 63 71 44 63 61 56 66 65 78 72 71 59 70 74 45 74 59 70 62 51 55 65 76 65 64 50 77 47 56 50 73 61 70 60 67 64 64 44 69 58 72 62 65 63 68 65 53 67 55 62 68 58 63 55 73 62 61 41 58 77 59 58 59 58 62 58 64 53 74 58 61 55 52 65 75 53 60 58 61 71
67 59 43 69 66 78 86 72 56 63 67 68 54 68 50 45 67 68 58 61 54 63 46 53 57 46 76 58 67 65 66 56 70 69 58 68 63 77 60 49 62 55 83 57 58 50 63 61 59 51 76 60 62 63 66 55 62 40 65 60 75 70 59 62 64 77 66 62 45 68 60 63 58 62 69 61 50 45 66 64 68 56 60 58 69 60 80 65 66 60 54 54 61 70 70 53 53 58 60 71
66 63 56 64 54 83 76 58 61 59 61 61 65 61 46 40 65 63 51 54 46 67 42 55 48 50 62 53 59 69 56 52 51 54 55 64 50 71 51 57 56 57 67 51 51 37 64 50 53 45 69 62 65 54 67 60 58 48 51 51 70 63 62 54 60 54 57 65 53 65 55 53 63 43 62 49 47 44 63 58 56 49 51 60 59 47 62 59 74 66 57 57 54 47 76 57 49 48 60 61
67 61 50 63 58 74 84 63 54 49 69 57 58 76 58 41 66 73 49 68 55 67 40 64 53 48 69 60 69 71 61 54 65 61 54 74 56 65 54 43 60 57 70 51 71 51 71 49 54 60 56 66 61 59 59 61 56 40 65 54 64 71 59 64 60 48 63 64 48 50 71 52 62 50 71 63 56 45 55 65 56 51 56 61 62 47 62 65 69 56 53 56 56 60 69 57 49 65 65 63
55 57 49 70 59 78 91 62 52 55 72 64 59 56 46 41 72 67 52 68 54 56 44 66 59 52 73 47 66 48 60 44 71 65 50 67 59 67 58 46 55 60 64 57 55 47 61 48 56 55 71 64 65 59 60 64 54 40 74 54 77 67 69 52 60 66 61 56 66 59 63 62 46 54 62 65 50 50 62 70 59 49 69 55 65 54 75 69 60 62 53 51 59 56 70 56 64 59 58 61
61 62 47 71 61 74 91 62 55 77 64 63 63 64 53 42 68 66 55 60 55 67 44 51 44 47 78 44 65 68 61 47 63 68 57 77 62 64 62 53 49 58 65 44 62 43 65 57 53 47 79 69 72 65 61 63 60 50 63 54 60 74 60 58 52 58 59 67 61 63 69 57 62 58 56 62 48 49 65 62 69 52 59 63 60 48 69 62 66 65 54 50 62 58 66 54 50 53 54 61
52 57 57 60 68 82 83 70 56 73 65 63 69 75 62 45 67 78 53 64 53 67 47 59 52 56 82 55 73 71 68 62 69 68 45 73 75 72 59 48 49 69 73 54 70 48 71 54 57 49 68 62 67 62 67 66 63 49 64 39 49 67 61 58 62 61 58 59 66 64 66 49 65 51 65 67 62 40 74 63 66 62 64 58 69 52 61 67 74 65 59 54 63 71 69 56 49 66 65 63
57 44 38 51 51 70 68 45 52 48 61 51 50 52 38 40 60 48 43 51 43 50 37 45 41 35 58 42 52 50 46 42 51 51 45 54 38 58 45 34 33 43 65 42 52 41 36 40 54 36 59 53 47 54 47 46 42 33 48 44 46 64 59 52 54 47 56 53 42 47 51 42 47 46 49 55 43 38 44 47 63 47 54 49 51 34 52 58 53 56 56 38 37 49 64 39 37 42 47 57
68 64 58 67 77 95 107 79 62 74 60 67 75 77 63 50 78 74 59 70 69 60 52 64 62 59 85 62 66 69 67 62 79 72 59 73 69 82 62 63 56 73 91 72 69 59 81 60 60 64 74 70 72 72 74 68 66 50 72 63 75 75 70 73 65 66 57 54 74 67 71 65 56 55 70 66 60 50 67 78 77 53 67 64 83 60 82 66 66 67 68 60 64 69 79 67 61 61 74 73
74 73 49 70 69 86 97 71 58 75 60 70 74 77 60 47 78 70 50 56 56 72 55 65 60 60 78 64 67 69 61 62 71 70 61 80 58 74 70 51 54 63 84 62 66 52 77 57 58 53 79 71 71 77 74 64 65 48 68 64 67 75 72 69 72 77 60 74 62 70 73 56 68 69 76 60 55 51 62 70 69 67 63 68 72 50 79 60 77 66 59 60 76 76 85 59 57 61 71 73
60 55 54 72 66 85 87 67 57 63 61 66 66 75 55 46 74 69 59 65 66 68 44 60 59 50 65 55 58 62 69 50 70 73 52 72 56 72 53 54 44 49 76 63 46 54 73 56 54 60 75 66 75 65 66 65 66 44 70 50 73 69 75 61 65 68 58 57 60 63 55 63 66 53 73 68 59 52 62 72 61 59 65 58 67 52 80 58 63 63 55 61 60 69 79 46 61 56 70 67
72 65 53 69 57 79 96 59 49 68 64 56 66 71 58 48 64 74 50 63 59 62 45 65 55 57 67 52 57 66 68 55 58 64 50 67 57 69 51 47 52 54 67 56 57 43 73 58 54 54 72 72 72 56 72 63 64 47 62 50 68 62 70 63 66 63 61 58 47 60 67 51 58 54 69 62 51 50 63 61 67 53 51 57 55 53 68 65 63 85 53 58 59 66 78 50 52 62 60 66
62 60 46 69 66 73 76 67 54 70 59 57 59 69 55 45 74 67 49 54 57 66 44 62 53 55 66 59 58 65 55 65 61 58 47 74 59 63 55 53 55 56 67 65 61 44 66 56 47 54 68 63 59 70 69 58 64 47 65 57 64 68 53 65 63 64 53 61 50 59 57 54 53 59 65 57 48 42 50 61 62 48 56 56 61 54 74 55 63 56 46 47 63 65 73 55 52 60 64 64
62 70 51 56 55 76 83 73 54 51 68 50 69 72 53 46 66 69 52 63 56 63 38 71 58 49 62 61 57 69 67 52 58 78 51 64 49 70 56 48 51 44 66 55 56 37 63 44 51 53 77 62 57 61 61 67 53 48 54 65 74 66 60 60 61 54 55 62 48 67 58 64 66 56 66 73 54 39 60 72 54 53 57 58 57 62 72 59 75 61 53 60 56 56 73 65 66 57 52 71
52 52 43 62 64 59 74 69 44 56 62 54 57 63 50 30 68 71 39 58 61 54 41 55 45 45 63 55 59 65 54 49 44 59 43 63 51 65 60 48 49 56 68 50 55 48 58 50 41 50 62 63 71 54 56 60 50 39 55 55 51 61 48 52 53 51 51 46 59 54 57 49 52 47 59 50 41 34 58 67 59 56 53 53 47 54 66 59 63 53 43 47 53 63 64 57 46 45 54 63
